1661948110.1100,-0.167725,-1.270264,0.519043
1661948110.1200,-0.224121,-1.324951,0.560547
1661948110.1300,-0.251709,-1.358643,0.574219
1661948110.1400,-0.284180,-1.356445,0.550781
1661948110.1500,-0.286621,-1.330566,0.549316
1661948110.1600,-0.276123,-1.310547,0.526123
1661948110.1700,-0.267090,-1.275391,0.517334
1661948110.1800,-0.246338,-1.217773,0.487305
1661948110.1900,-0.243164,-1.171387,0.479004
1661948110.2000,-0.245850,-1.112305,0.484619
1661948110.2100,-0.251953,-1.096680,0.494385
1661948110.2200,-0.285400,-1.084961,0.508789
1661948110.2300,-0.313721,-1.061279,0.524902
1661948110.2400,-0.330078,-1.047363,0.523193
1661948110.2500,-0.323486,-1.031250,0.515625
1661948110.2600,-0.321045,-1.026611,0.482178
1661948110.2700,-0.321045,-1.020508,0.453613
1661948110.2800,-0.328613,-1.012207,0.427490
1661948110.2900,-0.329590,-1.036377,0.445557
1661948110.3000,-0.328125,-1.048584,0.444092
1661948110.3100,-0.316406,-1.051025,0.470459
1661948110.3200,-0.314941,-1.070557,0.515869
1661948110.3300,-0.287842,-1.079102,0.528564
1661948110.3400,-0.335205,-1.079834,0.539795
1661948110.3500,-0.307129,-1.062500,0.503418
1661948110.3600,-0.321289,-1.064697,0.508057
1661948110.3700,-0.298340,-1.072754,0.461670
1661948110.3800,-0.366943,-1.066895,0.432129
1661948110.3900,-0.465088,-1.088867,0.449463
1661948110.4000,-0.364746,-1.075928,0.365723
1661948110.4100,-0.387451,-1.057861,0.384277
1661948110.4200,-0.372070,-1.010742,0.339111
1661948110.4300,-0.363770,-0.984131,0.345947
1661948110.4400,-0.365967,-0.945068,0.322998
1661948110.4500,-0.366455,-0.927979,0.324219
1661948110.4600,-0.393066,-0.930908,0.338623
1661948110.4700,-0.383545,-0.923828,0.310547
1661948110.4800,-0.398193,-0.895508,0.279541
1661948110.4900,-0.399414,-0.882324,0.267578
1661948110.5000,-0.399658,-0.879639,0.269775
1661948110.5100,-0.384521,-0.887207,0.279297
1661948110.5200,-0.368896,-0.899414,0.297119
1661948110.5300,-0.363525,-0.900635,0.287598
1661948110.5400,-0.312256,-0.854980,0.267822
1661948110.5500,-0.279785,-0.835205,0.260254
1661948110.5600,-0.294678,-0.784668,0.227783
1661948110.5700,-0.276855,-0.748535,0.200684
1661948110.5800,-0.299805,-0.726318,0.198242
1661948110.5900,-0.330566,-0.712402,0.191406
1661948110.6000,-0.291748,-0.664795,0.171143
1661948110.6100,-0.265869,-0.671143,0.179932
1661948110.6200,-0.257568,-0.653809,0.189209
1661948110.6300,-0.208496,-0.618652,0.185059
1661948110.6400,-0.185303,-0.635254,0.191650
1661948110.6500,-0.178467,-0.617188,0.203369
1661948110.6600,-0.189941,-0.641357,0.212158
1661948110.6700,-0.191162,-0.668945,0.216797
1661948110.6800,-0.229492,-0.710449,0.221191
1661948110.6900,-0.281494,-0.776611,0.210205
1661948110.7000,-0.338623,-0.833984,0.202148
1661948110.7100,-0.331543,-0.848633,0.206055
1661948110.7200,-0.305176,-0.882813,0.180908
1661948110.7300,-0.300781,-0.906250,0.144287
1661948110.7400,-0.335449,-0.890381,0.135986
1661948110.7500,-0.308105,-0.897217,0.155029
1661948110.7600,-0.304688,-0.887695,0.158447
1661948110.7700,-0.271729,-0.891602,0.158691
1661948110.7800,-0.271973,-0.893311,0.196777
1661948110.7900,-0.253174,-0.868164,0.204834
1661948110.8000,-0.222168,-0.830078,0.202393
1661948110.8100,-0.174805,-0.870605,0.200195
1661948110.8200,-0.193115,-0.883545,0.204590
1661948110.8300,-0.272949,-0.903564,0.253662
1661948110.8400,-0.274658,-0.896240,0.244629
1661948110.8500,-0.267822,-0.933105,0.221436
1661948110.8600,-0.274414,-0.941406,0.216064
1661948110.8700,-0.283447,-0.955566,0.217041
1661948110.8800,-0.290771,-0.988281,0.210205
1661948110.8900,-0.281250,-0.964600,0.199463
1661948110.9000,-0.282227,-0.943604,0.206787
1661948110.9100,-0.240967,-0.908691,0.185059
1661948110.9200,-0.212646,-0.893311,0.221436
1661948110.9300,-0.172119,-0.890137,0.265137
1661948110.9400,-0.137207,-0.899170,0.263916
1661948110.9500,-0.133301,-0.885742,0.313232
1661948110.9600,-0.106201,-0.927979,0.323730
1661948110.9700,-0.085205,-0.963135,0.307129
1661948110.9800,-0.111572,-0.960449,0.320068
1661948110.9900,-0.120605,-0.933105,0.287354
1661948111.0000,-0.174316,-0.951416,0.281982
1661948111.0100,-0.168945,-0.978760,0.269287
1661948111.0200,-0.168457,-0.989990,0.245117
1661948111.0300,-0.132813,-0.988525,0.211426
1661948111.0400,-0.137939,-1.016846,0.182617
1661948111.0500,-0.161621,-1.017334,0.184326
1661948111.0600,-0.148438,-1.021973,0.160156
1661948111.0700,-0.110840,-1.038086,0.143066
1661948111.0800,-0.090820,-1.046875,0.147217
1661948111.0900,-0.040039,-1.061279,0.154541
1661948111.1000,-0.018555,-1.043213,0.156738
1661948111.1100,-0.020996,-1.029541,0.202393
1661948111.1200,-0.008545,-1.018799,0.194092
1661948111.1300,-0.012939,-1.004150,0.168457
1661948111.1400,-0.062988,-1.021484,0.167480
1661948111.1500,-0.078369,-0.995117,0.161865
1661948111.1600,-0.089111,-0.993164,0.164551
1661948111.1700,-0.104004,-0.973877,0.168213
1661948111.1799,-0.091797,-0.970215,0.163086
1661948111.1897,-0.068115,-0.948486,0.159424
1661948111.1996,-0.077637,-0.965576,0.171875
1661948111.2095,-0.081787,-0.965088,0.165283
1661948111.2194,-0.068848,-0.959229,0.171387
1661948111.2292,-0.079590,-0.968262,0.177734
1661948111.2391,-0.098389,-0.947266,0.204346
1661948111.2490,-0.128174,-0.946533,0.203613
1661948111.2589,-0.152344,-0.957520,0.204102
1661948111.2687,-0.161377,-0.982910,0.197510
1661948111.2786,-0.145264,-0.994629,0.195557
1661948111.2885,-0.098877,-0.981689,0.181396
1661948111.2984,-0.044678,-0.971680,0.165527
1661948111.3082,0.005371,-0.954834,0.161377
1661948111.3181,0.024902,-0.968994,0.167725
1661948111.3280,0.040527,-0.978516,0.191162
1661948111.3379,0.054443,-0.976807,0.203125
1661948111.3477,0.042480,-0.990967,0.224121
1661948111.3576,0.018311,-1.003174,0.239014
1661948111.3675,-0.004639,-1.022705,0.239258
1661948111.3774,-0.009766,-1.036865,0.207520
1661948111.3872,-0.012695,-1.046387,0.176514
1661948111.3971,-0.022217,-1.072021,0.160400
1661948111.4070,-0.027100,-1.110596,0.137207
1661948111.4169,-0.017578,-1.117432,0.118896
1661948111.4267,-0.003418,-1.144775,0.127197
1661948111.4366,0.005615,-1.178955,0.143311
1661948111.4465,0.014648,-1.190674,0.174072
1661948111.4564,0.031982,-1.180664,0.271729
1661948111.4662,-0.008057,-1.151367,0.347168
1661948111.4761,-0.072510,-1.176514,0.387207
1661948111.4860,-0.149902,-1.153076,0.309814
1661948111.4959,-0.233154,-1.072266,0.264893
1661948111.5057,-0.208252,-1.094971,0.231201
1661948111.5156,-0.158203,-1.056396,0.178223
1661948111.5255,-0.156738,-1.039307,0.186279
1661948111.5354,-0.146484,-1.053711,0.216797
1661948111.5452,-0.148193,-1.049316,0.208496
1661948111.5551,-0.175781,-1.046631,0.253174
1661948111.5650,-0.248291,-1.069092,0.330322
1661948111.5749,-0.325195,-1.047363,0.372803
1661948111.5847,-0.374512,-1.044678,0.379883
1661948111.5946,-0.376953,-0.956299,0.340576
1661948111.6045,-0.353271,-0.906006,0.250244
1661948111.6144,-0.265625,-0.862061,0.197754
1661948111.6242,-0.175049,-0.846436,0.144531
1661948111.6341,-0.091797,-0.920654,0.085693
1661948111.6440,0.005371,-1.015137,0.068115
1661948111.6539,0.015869,-1.109619,0.130371
1661948111.6637,-0.041016,-1.151611,0.178955
1661948111.6736,-0.144287,-1.207764,0.236328
1661948111.6835,-0.229980,-1.246826,0.276611
1661948111.6934,-0.273682,-1.248047,0.283203
1661948111.7032,-0.305664,-1.223145,0.283203
1661948111.7131,-0.348633,-1.177490,0.260254
1661948111.7230,-0.340576,-1.142090,0.201172
1661948111.7329,-0.336914,-1.112549,0.177979
1661948111.7427,-0.307373,-1.067627,0.143066
1661948111.7526,-0.250244,-1.038818,0.116699
1661948111.7625,-0.165039,-1.009033,0.102295
1661948111.7724,-0.116699,-1.038818,0.095703
1661948111.7822,-0.095703,-1.031494,0.079346
1661948111.7921,-0.073730,-1.007813,0.074219
1661948111.8020,-0.055908,-0.978271,0.041016
1661948111.8119,-0.063721,-0.954102,0.042725
1661948111.8217,-0.051758,-0.958984,0.048096
1661948111.8316,-0.107666,-0.981201,0.065674
1661948111.8415,-0.156982,-0.976563,0.061768
1661948111.8514,-0.204590,-0.961426,0.054199
1661948111.8612,-0.244385,-0.942139,0.031982
1661948111.8711,-0.258789,-0.937500,0.008057
1661948111.8810,-0.274170,-0.926514,-0.020264
1661948111.8909,-0.275879,-0.916260,-0.024170
1661948111.9007,-0.275146,-0.919434,-0.016113
1661948111.9106,-0.262451,-0.903076,-0.027832
1661948111.9205,-0.295898,-0.892578,-0.042236
1661948111.9304,-0.315186,-0.872559,-0.049072
1661948111.9402,-0.310547,-0.838379,-0.076172
1661948111.9501,-0.303711,-0.847168,-0.106689
1661948111.9600,-0.284424,-0.856689,-0.106689
1661948111.9700,-0.270264,-0.863525,-0.085693
1661948111.9800,-0.272705,-0.900391,-0.074707
1661948111.9900,-0.277100,-0.910645,-0.092041
1661948112.0000,-0.278809,-0.928711,-0.117920
1661948112.0100,-0.283447,-0.913330,-0.122803
1661948112.0200,-0.292969,-0.912598,-0.099121
1661948112.0300,-0.310547,-0.925049,-0.080811
1661948112.0400,-0.314697,-0.909668,-0.077881
1661948112.0500,-0.329590,-0.864014,-0.092285
1661948112.0600,-0.370117,-0.863525,-0.091309
1661948112.0700,-0.388428,-0.835449,-0.100586
1661948112.0800,-0.398926,-0.822754,-0.122803
1661948112.0900,-0.389160,-0.813232,-0.139893
1661948112.1000,-0.368896,-0.797363,-0.144287
1661948112.1100,-0.359131,-0.818115,-0.111084
1661948112.1200,-0.373779,-0.848145,-0.085205
1661948112.1300,-0.381592,-0.833740,-0.072266
1661948112.1400,-0.417480,-0.832275,-0.073486
1661948112.1500,-0.429932,-0.827393,-0.093018
1661948112.1600,-0.428467,-0.845947,-0.100098
1661948112.1700,-0.418213,-0.856201,-0.116699
1661948112.1800,-0.408936,-0.857910,-0.099121
1661948112.1900,-0.405273,-0.855469,-0.076660
1661948112.2000,-0.396729,-0.869141,-0.076904
1661948112.2100,-0.380127,-0.877930,-0.065918
1661948112.2200,-0.366211,-0.879883,-0.038818
1661948112.2300,-0.373535,-0.906250,-0.000977
1661948112.2400,-0.406982,-0.958496,0.000000
1661948112.2500,-0.425293,-0.980225,0.005615
1661948112.2600,-0.434570,-1.006104,0.017822
1661948112.2700,-0.429443,-1.012451,0.007080
1661948112.2800,-0.405518,-1.025879,-0.048096
1661948112.2900,-0.391357,-1.094727,-0.078369
1661948112.3000,-0.395264,-1.155518,-0.085693
1661948112.3100,-0.396973,-1.209961,-0.097656
1661948112.3200,-0.418945,-1.241943,-0.107178
1661948112.3300,-0.440430,-1.246338,-0.120850
1661948112.3400,-0.461426,-1.229492,-0.150391
1661948112.3500,-0.485352,-1.226807,-0.139160
1661948112.3600,-0.500732,-1.262695,-0.105225
1661948112.3700,-0.501709,-1.295410,-0.061279
1661948112.3800,-0.505615,-1.336670,-0.014160
1661948112.3900,-0.520752,-1.385742,0.021973
1661948112.4000,-0.521240,-1.401123,0.052979
1661948112.4100,-0.543213,-1.398438,0.078125
1661948112.4200,-0.557129,-1.395996,0.101074
1661948112.4300,-0.578613,-1.375488,0.109131
1661948112.4400,-0.593506,-1.340332,0.116699
1661948112.4500,-0.614990,-1.284180,0.156494
1661948112.4600,-0.593506,-1.229736,0.158691
1661948112.4700,-0.546631,-1.191406,0.208496
1661948112.4800,-0.541992,-1.132080,0.272461
1661948112.4900,-0.522461,-1.007080,0.319824
1661948112.5000,-0.501709,-0.947754,0.328613
1661948112.5100,-0.494141,-0.923828,0.340576
1661948112.5200,-0.430664,-0.859131,0.314941
1661948112.5300,-0.317139,-0.854980,0.292725
1661948112.5400,-0.212402,-0.790283,0.258789
1661948112.5500,-0.118652,-0.717285,0.280762
1661948112.5600,-0.083740,-0.677002,0.286133
1661948112.5700,-0.063232,-0.688477,0.293701
1661948112.5800,-0.042236,-0.737549,0.358398
1661948112.5900,-0.047363,-0.812256,0.442383
1661948112.6000,-0.060791,-0.854248,0.491699
1661948112.6100,-0.106689,-0.860107,0.518799
1661948112.6200,-0.125977,-0.866211,0.480713
1661948112.6300,-0.165527,-0.857422,0.484619
1661948112.6400,-0.223633,-0.876465,0.427490
1661948112.6500,-0.215820,-0.882080,0.341797
1661948112.6600,-0.228271,-0.863770,0.301270
1661948112.6700,-0.203857,-0.830566,0.286621
1661948112.6800,-0.177979,-0.784668,0.282227
1661948112.6900,-0.169189,-0.773193,0.296143
1661948112.7000,-0.181641,-0.781982,0.365479
1661948112.7100,-0.234131,-0.825928,0.387695
1661948112.7200,-0.273438,-0.862549,0.412354
1661948112.7300,-0.325195,-0.910400,0.445557
1661948112.7400,-0.315918,-0.926514,0.482178
1661948112.7500,-0.273682,-0.895264,0.469727
1661948112.7600,-0.256348,-0.833252,0.427734
1661948112.7700,-0.237793,-0.779541,0.389648
1661948112.7800,-0.229248,-0.764648,0.427979
1661948112.7900,-0.240723,-0.757813,0.486328
1661948112.8000,-0.264404,-0.768066,0.462158
1661948112.8100,-0.279541,-0.791748,0.424316
1661948112.8200,-0.254150,-0.811768,0.400391
1661948112.8300,-0.212646,-0.783936,0.389404
1661948112.8400,-0.183838,-0.755371,0.421143
1661948112.8500,-0.181152,-0.760010,0.438232
1661948112.8600,-0.193115,-0.777100,0.455566
1661948112.8700,-0.223877,-0.779785,0.480713
1661948112.8800,-0.270996,-0.778076,0.528076
1661948112.8900,-0.334473,-0.791016,0.558838
1661948112.9000,-0.386475,-0.812744,0.569824
1661948112.9100,-0.421631,-0.811279,0.525879
1661948112.9200,-0.445557,-0.775391,0.462402
1661948112.9300,-0.460693,-0.751709,0.467285
1661948112.9400,-0.446777,-0.740967,0.467773
1661948112.9500,-0.394531,-0.736328,0.457764
1661948112.9600,-0.363525,-0.738770,0.458008
1661948112.9700,-0.332031,-0.769531,0.425781
1661948112.9800,-0.275879,-0.750488,0.437988
1661948112.9900,-0.239014,-0.761963,0.509521
1661948113.0000,-0.234619,-0.748291,0.513672
1661948113.0100,-0.271484,-0.766113,0.554199
1661948113.0200,-0.287598,-0.784180,0.518311
1661948113.0300,-0.320557,-0.768555,0.503418
1661948113.0400,-0.349609,-0.736328,0.529541
1661948113.0500,-0.392090,-0.724121,0.554688
1661948113.0600,-0.420166,-0.712891,0.554932
1661948113.0700,-0.422363,-0.696533,0.569580
1661948113.0800,-0.416504,-0.675049,0.573486
1661948113.0900,-0.401367,-0.665039,0.549072
1661948113.1000,-0.361816,-0.674805,0.530762
1661948113.1100,-0.336914,-0.672852,0.533203
1661948113.1200,-0.339111,-0.661377,0.525879
1661948113.1300,-0.331055,-0.681152,0.535889
1661948113.1400,-0.318359,-0.709961,0.561523
1661948113.1500,-0.330078,-0.710938,0.604248
1661948113.1600,-0.340088,-0.683838,0.593506
1661948113.1700,-0.338135,-0.656738,0.552002
1661948113.1800,-0.339600,-0.647949,0.532227
1661948113.1900,-0.336182,-0.626465,0.532959
1661948113.2000,-0.374023,-0.579834,0.565674
1661948113.2100,-0.379639,-0.673584,0.577881
1661948113.2200,-0.415771,-0.690674,0.566650
1661948113.2300,-0.437500,-0.722900,0.559570
1661948113.2400,-0.458496,-0.692627,0.544434
1661948113.2500,-0.460938,-0.672852,0.522217
1661948113.2600,-0.463135,-0.653809,0.512695
1661948113.2700,-0.430908,-0.665283,0.528320
1661948113.2800,-0.416504,-0.659424,0.540283
1661948113.2900,-0.397217,-0.675781,0.573975
1661948113.3000,-0.378174,-0.673340,0.629150
1661948113.3100,-0.324463,-0.709961,0.636963
1661948113.3200,-0.309326,-0.669678,0.694336
1661948113.3300,-0.305664,-0.749023,0.671875
1661948113.3400,-0.325439,-0.844238,0.675049
1661948113.3500,-0.361572,-0.883545,0.752930
1661948113.3600,-0.366699,-0.849854,0.845459
1661948113.3700,-0.413086,-0.733398,0.798828
1661948113.3800,-0.479736,-0.697021,0.661865
1661948113.3900,-0.514893,-0.720947,0.636963
1661948113.4000,-0.510986,-0.734131,0.613525
1661948113.4100,-0.485840,-0.778564,0.609375
1661948113.4200,-0.439941,-0.810303,0.663086
1661948113.4300,-0.377197,-0.790771,0.688232
1661948113.4400,-0.324463,-0.782471,0.734619
1661948113.4500,-0.310303,-0.756592,0.666504
1661948113.4600,-0.290527,-0.824707,0.614746
1661948113.4700,-0.259521,-0.902344,0.607422
1661948113.4800,-0.234375,-0.947021,0.619385
1661948113.4900,-0.209717,-0.921631,0.613770
1661948113.5000,-0.184570,-0.883301,0.548828
1661948113.5100,-0.180908,-0.844482,0.475098
1661948113.5200,-0.192139,-0.826904,0.403320
1661948113.5300,-0.210205,-0.883057,0.444092
1661948113.5400,-0.191650,-0.953613,0.522705
1661948113.5500,-0.173096,-0.953857,0.542725
1661948113.5600,-0.151611,-0.923096,0.518311
1661948113.5700,-0.156006,-0.924805,0.481689
1661948113.5800,-0.181885,-0.947754,0.541016
1661948113.5900,-0.237793,-0.953369,0.578369
1661948113.6000,-0.267822,-0.944824,0.600342
1661948113.6100,-0.282959,-0.916748,0.602539
1661948113.6200,-0.294678,-0.886963,0.554199
1661948113.6300,-0.289551,-0.872070,0.501953
1661948113.6400,-0.284180,-0.914551,0.524902
1661948113.6500,-0.291260,-0.949951,0.534424
1661948113.6600,-0.290527,-0.978516,0.540527
1661948113.6700,-0.260742,-1.020508,0.542725
1661948113.6800,-0.229736,-1.044189,0.540771
1661948113.6900,-0.219971,-1.033203,0.525879
1661948113.7000,-0.213623,-1.045654,0.574219
1661948113.7100,-0.230469,-1.012207,0.546143
1661948113.7200,-0.239014,-1.011230,0.503662
1661948113.7300,-0.232178,-0.964600,0.468018
1661948113.7400,-0.214844,-0.960205,0.432129
1661948113.7500,-0.200195,-0.973877,0.376221
1661948113.7600,-0.164551,-0.999268,0.255615
1661948113.7700,-0.160156,-1.076660,0.271240
1661948113.7800,-0.212402,-1.132080,0.344238
1661948113.7900,-0.270264,-1.121338,0.425781
1661948113.8000,-0.267822,-1.123291,0.452148
1661948113.8100,-0.259033,-1.103516,0.444824
1661948113.8200,-0.208740,-1.108643,0.379395
1661948113.8300,-0.156494,-1.098633,0.330078
1661948113.8400,-0.141113,-1.076660,0.319824
1661948113.8500,-0.150391,-1.054443,0.313721
1661948113.8600,-0.169434,-1.044189,0.299072
1661948113.8700,-0.160400,-1.006592,0.238525
1661948113.8800,-0.135254,-0.968262,0.112549
1661948113.8900,-0.092041,-1.000000,0.056152
1661948113.9000,-0.056641,-1.060059,0.120605
1661948113.9100,-0.041748,-1.084961,0.148193
1661948113.9200,-0.058838,-1.082764,0.158691
1661948113.9300,-0.064209,-1.100830,0.135742
1661948113.9400,-0.082520,-1.115723,0.122314
1661948113.9500,-0.080322,-1.123291,0.063965
1661948113.9600,-0.059326,-1.149414,0.060791
1661948113.9700,-0.023193,-1.150391,0.036865
1661948113.9800,0.016846,-1.129395,0.041992
1661948113.9900,0.037109,-1.096924,0.064941
1661948114.0000,0.047607,-1.061523,0.063721
1661948114.0100,0.029785,-1.001953,0.051025
1661948114.0200,0.000732,-0.964111,0.045898
1661948114.0300,0.011230,-0.957520,0.039063
1661948114.0400,0.042725,-0.977051,0.038818
1661948114.0500,0.068848,-0.984375,0.046387
1661948114.0600,0.091553,-0.992676,0.072021
1661948114.0700,0.105713,-1.000000,0.073975
1661948114.0800,0.090332,-1.035156,0.062988
1661948114.0900,0.084961,-1.051758,0.041504
1661948114.1000,0.081299,-1.059326,0.033203
1661948114.1100,0.097900,-1.049072,0.060791
1661948114.1200,0.114014,-1.045654,0.070557
1661948114.1300,0.098389,-1.023438,0.073242
1661948114.1400,0.082031,-1.003906,0.076416
1661948114.1500,0.066895,-1.005859,0.075928
1661948114.1600,0.044678,-1.015381,0.098389
1661948114.1700,0.034180,-1.035156,0.070313
1661948114.1800,0.032471,-1.054688,0.067383
1661948114.1900,0.028076,-1.062500,0.052734
1661948114.2000,0.040527,-1.048584,0.031738
1661948114.2100,0.064697,-1.054199,0.026855
1661948114.2200,0.081055,-1.042725,0.019287
1661948114.2300,0.091797,-1.033936,0.017822
1661948114.2400,0.111328,-1.027344,0.011230
1661948114.2500,0.128906,-1.009033,0.003662
1661948114.2600,0.140137,-1.010498,0.000000
1661948114.2700,0.143555,-1.016357,0.003174
1661948114.2800,0.147461,-1.026855,0.012451
1661948114.2900,0.133057,-1.029785,0.035645
1661948114.3000,0.122559,-1.035645,0.043213
1661948114.3100,0.098389,-1.026367,0.031738
1661948114.3200,0.084473,-1.029785,0.046387
1661948114.3300,0.063232,-1.031738,0.045898
1661948114.3400,0.062500,-1.026123,0.045166
1661948114.3500,0.060059,-1.020996,0.048584
1661948114.3600,0.061523,-1.022705,0.037598
1661948114.3700,0.075439,-1.023926,0.054932
1661948114.3800,0.097656,-1.035645,0.043457
1661948114.3900,0.092285,-1.038330,0.045654
1661948114.4000,0.100830,-1.051270,0.067871
1661948114.4100,0.096436,-1.047119,0.075928
1661948114.4200,0.083740,-1.035156,0.094238
1661948114.4300,0.084961,-1.015381,0.043945
1661948114.4400,0.086426,-1.011719,0.051514
1661948114.4500,0.088135,-1.020508,0.031738
1661948114.4600,0.102783,-1.051514,0.065674
1661948114.4700,0.093506,-1.054688,0.067383
1661948114.4800,0.085205,-1.068848,0.068848
1661948114.4900,0.074951,-1.061523,0.058105
1661948114.5000,0.062256,-1.046631,0.028320
1661948114.5100,0.074219,-1.026367,0.002930
1661948114.5200,0.091553,-1.032959,0.002441
1661948114.5300,0.110596,-1.044678,0.007324
1661948114.5400,0.117920,-1.044434,0.024658
1661948114.5500,0.133789,-1.036377,0.029541
1661948114.5600,0.143066,-1.035889,0.036377
1661948114.5700,0.124512,-1.029785,0.055664
1661948114.5800,0.128906,-1.024170,0.060303
1661948114.5900,0.125244,-1.018555,0.064941
1661948114.6000,0.123291,-1.026367,0.063965
1661948114.6100,0.114014,-1.029541,0.080811
1661948114.6200,0.104492,-1.041992,0.073975
1661948114.6300,0.098877,-1.044922,0.072021
1661948114.6400,0.101807,-1.050537,0.057861
1661948114.6500,0.092529,-1.050537,0.079102
1661948114.6600,0.109131,-1.057373,0.054688
1661948114.6700,0.107666,-1.059570,0.062744
1661948114.6800,0.104004,-1.051270,0.052002
1661948114.6900,0.104004,-1.063232,0.067383
1661948114.7000,0.119629,-1.057617,0.065918
1661948114.7100,0.124756,-1.062012,0.070068
1661948114.7200,0.159912,-1.077881,0.052246
1661948114.7300,0.166504,-1.046631,0.091064
1661948114.7400,0.166504,-1.010742,0.099854
1661948114.7500,0.153076,-0.941895,0.096680
1661948114.7600,0.133545,-0.924316,0.051514
1661948114.7700,0.120850,-0.946777,0.040283
1661948114.7800,0.122314,-0.999023,0.059082
1661948114.7900,0.118164,-0.977783,0.044189
1661948114.8000,0.132813,-1.000977,0.044922
1661948114.8100,0.139648,-0.995605,0.020020
1661948114.8200,0.147949,-1.002930,0.008301
1661948114.8300,0.142090,-1.022705,0.001709
1661948114.8400,0.127441,-1.049316,0.018799
1661948114.8500,0.104980,-1.066895,0.031006
1661948114.8600,0.070557,-1.063477,0.066406
1661948114.8700,0.052734,-1.050049,0.041260
1661948114.8800,0.047607,-1.032959,0.048096
1661948114.8900,0.057373,-1.023682,0.008545
1661948114.9000,0.084717,-1.038086,0.003418
1661948114.9100,0.094971,-1.051270,0.014160
1661948114.9200,0.103027,-1.049805,0.018066
1661948114.9300,0.109619,-1.037842,0.021240
1661948114.9400,0.118408,-1.042969,0.034424
1661948114.9500,0.142822,-1.068848,0.035156
1661948114.9600,0.125244,-1.035645,0.011475
1661948114.9700,0.114258,-1.027832,0.061279
1661948114.9800,0.107666,-1.013428,0.070313
1661948114.9900,0.110352,-1.024902,0.079590
1661948115.0000,0.113281,-1.041748,0.107666
1661948115.0100,0.100098,-1.053467,0.107666
1661948115.0200,0.104736,-1.058105,0.107910
1661948115.0300,0.104492,-1.045654,0.092285
1661948115.0400,0.121094,-1.030762,0.074219
1661948115.0500,0.136475,-1.027588,0.075195
1661948115.0600,0.162842,-1.024658,0.068604
1661948115.0700,0.172852,-1.029297,0.087646
1661948115.0800,0.198975,-1.019531,0.099854
1661948115.0900,0.198486,-1.014404,0.114502
1661948115.1000,0.189697,-1.014404,0.112793
1661948115.1100,0.177979,-1.008057,0.108887
1661948115.1200,0.170166,-0.998047,0.104980
1661948115.1300,0.160645,-0.989990,0.096436
1661948115.1400,0.153809,-0.994629,0.093750
1661948115.1500,0.155273,-1.005127,0.089355
1661948115.1600,0.145996,-1.009766,0.084717
1661948115.1700,0.133789,-1.026855,0.092041
1661948115.1800,0.121338,-1.038574,0.103027
1661948115.1900,0.104248,-1.044922,0.113525
1661948115.2000,0.087646,-1.043701,0.103516
1661948115.2100,0.081299,-1.044434,0.086670
1661948115.2200,0.078125,-1.045410,0.062988
1661948115.2300,0.087402,-1.045898,0.032715
1661948115.2400,0.089600,-1.040771,0.028564
1661948115.2500,0.093262,-1.038086,0.027832
1661948115.2600,0.108154,-1.039307,0.031006
1661948115.2700,0.103516,-1.041748,0.040283
1661948115.2800,0.107910,-1.045410,0.043213
1661948115.2900,0.111572,-1.046875,0.041016
1661948115.3000,0.113525,-1.040527,0.025635
1661948115.3100,0.125244,-1.032227,0.021729
1661948115.3200,0.138428,-1.032227,0.025146
1661948115.3300,0.143066,-1.025391,0.030518
1661948115.3400,0.154541,-1.021484,0.042969
1661948115.3500,0.150879,-1.017822,0.053223
1661948115.3600,0.155518,-1.018311,0.056152
1661948115.3700,0.147949,-1.016113,0.064209
1661948115.3800,0.149902,-1.016113,0.059082
1661948115.3900,0.145264,-1.018066,0.064453
1661948115.4000,0.137695,-1.023193,0.062012
1661948115.4100,0.135254,-1.019775,0.051514
1661948115.4200,0.132813,-1.024902,0.046387
1661948115.4300,0.134277,-1.022949,0.049072
1661948115.4400,0.135498,-1.022705,0.050537
1661948115.4500,0.134766,-1.025635,0.047607
1661948115.4600,0.133545,-1.027832,0.044434
1661948115.4700,0.128174,-1.027344,0.036621
1661948115.4800,0.133057,-1.027832,0.039795
1661948115.4900,0.134033,-1.028564,0.040527
1661948115.5000,0.132813,-1.029297,0.046631
1661948115.5100,0.135010,-1.029541,0.047363
1661948115.5200,0.142578,-1.032715,0.052002
1661948115.5300,0.138184,-1.034180,0.058594
1661948115.5400,0.147949,-1.033936,0.061035
1661948115.5500,0.150635,-1.032471,0.055420
1661948115.5600,0.151123,-1.024902,0.068604
1661948115.5700,0.147461,-1.023193,0.065918
1661948115.5800,0.145264,-1.022461,0.056885
1661948115.5900,0.140625,-1.021240,0.053711
1661948115.6000,0.144043,-1.020752,0.044434
1661948115.6100,0.135742,-1.016846,0.044678
1661948115.6200,0.134277,-1.018066,0.045654
1661948115.6300,0.134033,-1.019531,0.048584
1661948115.6400,0.133301,-1.019043,0.045654
1661948115.6500,0.137451,-1.026123,0.046143
1661948115.6600,0.136963,-1.024414,0.045410
1661948115.6700,0.141357,-1.024414,0.053467
1661948115.6800,0.143311,-1.019043,0.051025
1661948115.6900,0.138184,-1.020264,0.063721
1661948115.7000,0.142822,-1.028809,0.053711
1661948115.7100,0.141357,-1.026367,0.055664
1661948115.7200,0.138916,-1.027100,0.052979
1661948115.7300,0.144775,-1.021484,0.055908
1661948115.7400,0.144531,-1.026611,0.055176
